Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
10.48112, 46.43335, -23.66168, -0.0578457, 107.8434, 32.49942
10.50737, 46.4417, -23.72654, -0.05784735, 107.9528, 17.43453
10.53201, 46.43072, -23.79476, -0.0578437, 108.0667, 19.40579
10.55961, 46.41423, -23.86248, -0.05784113, 108.1796, 17.16385
10.58534, 46.29003, -23.99876, -0.05784365, 108.4042, 36.76097
10.61228, 46.2796, -24.06639, -0.05784685, 108.5146, 17.3045
10.63643, 46.27724, -24.13254, -0.05785796, 108.622, 18.79189
10.66094, 46.13523, -24.27325, -0.05786738, 108.8478, 39.10002
10.68618, 46.12222, -24.34048, -0.0578755, 108.9548, 18.01891
10.71272, 46.10543, -24.41199, -0.05787247, 109.0677, 18.12265
10.73737, 46.09847, -24.48124, -0.0578704, 109.1764, 18.8206
10.76235, 45.9627, -24.62203, -0.05785995, 109.3958, 37.55861
10.78949, 45.94749, -24.69287, -0.05785044, 109.5053, 17.30847
10.81382, 45.94363, -24.76245, -0.05784339, 109.6125, 18.90262
10.8382, 45.92248, -24.83568, -0.05782933, 109.7244, 19.75271
10.86308, 45.78863, -24.97682, -0.05781763, 109.9388, 37.14608
10.88783, 45.76759, -25.05201, -0.05781009, 110.052, 19.76266
10.91279, 45.75023, -25.12467, -0.05780859, 110.161, 18.88923
10.93736, 45.73496, -25.19683, -0.05781087, 110.2687, 19.003
10.96263, 45.59103, -25.3469, -0.05780738, 110.4906, 38.16745
10.99097, 45.57717, -25.41952, -0.05781486, 110.5973, 16.38975
11.01516, 45.57051, -25.49593, -0.05782166, 110.7085, 20.07493
11.04127, 45.42806, -25.64612, -0.05785327, 110.9255, 36.39132
11.06537, 45.41161, -25.72364, -0.05786791, 111.036, 20.16489
11.09101, 45.38701, -25.80058, -0.05787924, 111.1453, 18.76306
11.11452, 45.37033, -25.8757, -0.05789081, 111.2513, 19.90109
11.13996, 45.34062, -25.95416, -0.05789274, 111.361, 19.08171
11.16346, 45.19685, -26.11037, -0.05787543, 111.5783, 41.00508
11.19085, 45.16451, -26.19152, -0.05784963, 111.6901, 18.14962
11.21479, 45.1519, -26.27042, -0.05782219, 111.7982, 20.13499
11.24106, 44.99797, -26.43162, -0.05777506, 112.0178, 37.31528
11.26531, 44.97936, -26.51233, -0.05776219, 112.1269, 20.15119
11.2925, 44.95234, -26.5934, -0.05775896, 112.2363, 18.0309
11.31583, 44.93432, -26.6769, -0.05776253, 112.348, 21.52338
11.34185, 44.77591, -26.842, -0.05779498, 112.5681, 38.06872
11.36574, 44.74929, -26.92896, -0.05781185, 112.6831, 21.71959
11.39279, 44.71846, -27.01324, -0.05783309, 112.7941, 18.54735
11.41653, 44.70058, -27.09772, -0.05785277, 112.905, 21.14893
11.44281, 44.53421, -27.27219, -0.05787154, 113.1321, 39.21402
11.46642, 44.51434, -27.35689, -0.05787923, 113.2417, 21.12608
11.49294, 44.47572, -27.44734, -0.05787295, 113.358, 20.00292
11.51648, 44.45349, -27.53506, -0.05786695, 113.4703, 21.791
11.54184, 44.28466, -27.71351, -0.0578483, 113.6972, 40.98758
11.56539, 44.25445, -27.80437, -0.05783634, 113.812, 22.3828
11.59209, 44.22118, -27.8925, -0.05783368, 113.9229, 19.09238
11.61853, 44.19333, -27.98635, -0.0578252, 114.0403, 20.46762
11.647, 44.03482, -28.16852, -0.05782804, 114.2673, 36.79179
11.67174, 44.01578, -28.26218, -0.05783217, 114.3832, 21.68902
11.69646, 43.98129, -28.35602, -0.05783727, 114.4993, 21.74658
11.72154, 43.81047, -28.54346, -0.05785652, 114.7304, 42.69738
11.74693, 43.77872, -28.63701, -0.05786555, 114.8455, 21.03231
11.77276, 43.74847, -28.73054, -0.05787405, 114.9605, 20.65693
11.7985, 43.7172, -28.82644, -0.05787764, 115.0781, 21.2292
11.82828, 43.5507, -29.01539, -0.05788192, 115.3099, 36.14852
11.85333, 43.53325, -29.11378, -0.05787586, 115.4304, 22.35067
11.87941, 43.5005, -29.20915, -0.05787281, 115.5471, 20.81442
11.90389, 43.33251, -29.40133, -0.05786879, 115.7822, 44.65329
11.92858, 43.296, -29.49821, -0.0578686, 115.9006, 22.30568
11.95354, 43.26629, -29.59107, -0.05788248, 116.014, 21.13703
11.97947, 43.23073, -29.6892, -0.05789418, 116.1337, 21.49003
12.00474, 43.06461, -29.88154, -0.05792227, 116.3678, 43.163
12.03138, 43.02938, -29.98117, -0.05792282, 116.4887, 21.1626
12.05595, 43.00362, -30.07834, -0.05791748, 116.6064, 22.36446
12.08096, 42.82944, -30.27419, -0.0578896, 116.8425, 44.15331
12.10913, 42.79566, -30.37298, -0.05786843, 116.9611, 19.73401
12.13316, 42.77757, -30.4706, -0.0578509, 117.078, 22.80423
12.15936, 42.73771, -30.57151, -0.05783305, 117.1982, 21.57959
12.18338, 42.56972, -30.77053, -0.05782848, 117.4342, 46.26622
12.20927, 42.52962, -30.87265, -0.05783763, 117.5544, 21.92225
12.23423, 42.4982, -30.97468, -0.05785267, 117.674, 22.68162
12.26057, 42.32347, -31.17742, -0.05790454, 117.9098, 42.49473
12.28451, 42.29525, -31.27956, -0.05793012, 118.0277, 23.46187
12.31021, 42.26088, -31.37905, -0.05795938, 118.1419, 21.21465
12.33529, 42.23091, -31.48138, -0.05798353, 118.2586, 22.27535
12.36157, 42.06158, -31.68417, -0.05803015, 118.4877, 41.91525
12.38628, 42.03081, -31.7905, -0.05802625, 118.6062, 23.19394
12.41334, 41.99414, -31.8965, -0.05799489, 118.7238, 21.0661
12.43933, 41.97128, -32.00006, -0.05794242, 118.8379, 21.34577
12.46467, 41.79436, -32.21571, -0.05778312, 119.0724, 45.25874
12.48997, 41.76166, -32.32234, -0.05771569, 119.1874, 22.30863
12.51461, 41.72654, -32.43132, -0.05767487, 119.3035, 23.27314
12.54046, 41.55127, -32.64412, -0.05772801, 119.5284, 43.11504
12.56543, 41.52013, -32.7532, -0.05782023, 119.6422, 22.72561
12.5926, 41.48299, -32.86446, -0.05793394, 119.7572, 21.20331
