X,Y
-96.19279,-0.05681329
-96.18888,-0.0568103
-96.18703,-0.05674342
-96.18075,-0.05681593
-96.16994,-0.05689396
-96.14848,-0.05685893
-96.14161,-0.05680836
-96.1031,-0.05681307
-96.07012,-0.05690214
-96.06755,-0.05684872
-96.05979,-0.05669673
-96.05798,-0.05749372
-96.04804,-0.05665733
-96.04692,-0.05678535
-96.04457,-0.05695662
-96.01859,-0.05692637
-96.01688,-0.05685633
-96.00727,-0.05673144
-95.97466,-0.05692636
-95.96458,-0.0574884
-95.95975,-0.05676062
-95.91705,-0.05685409
-95.91034,-0.0566978
-95.90266,-0.05685235
-95.89107,-0.05670278
-95.88799,-0.05681875
-95.8873,-0.05683973
-95.88472,-0.05682253
-95.87661,-0.05672863
-95.85021,-0.05688899
-95.84707,-0.05692055
-95.83663,-0.05674073
-95.8212,-0.05687107
-95.81715,-0.05676823
-95.80006,-0.05664603
-95.79586,-0.05677334
-95.78276,-0.05693933
-95.7784,-0.0574178
-95.77493,-0.05669517
-95.74873,-0.05681024
-95.73015,-0.05678255
-95.70647,-0.05697603
-95.70051,-0.05689136
-95.69903,-0.0567427
-95.68561,-0.05735488
-95.67352,-0.05667093
-95.67253,-0.05692342
-95.66053,-0.05664391
-95.65911,-0.05680341
-95.63966,-0.05689589
-95.60097,-0.05676287
-95.59325,-0.0567752
-95.58585,-0.05680723
-95.57294,-0.0569158
-95.54697,-0.05662534
-95.53027,-0.05681051
-95.52756,-0.05679129
-95.52659,-0.0567162
-95.50771,-0.05687086
-95.49883,-0.0567491
-95.49873,-0.05720998
-95.46175,-0.05690681
-95.44601,-0.05688614
-95.4315,-0.05680142
-95.42278,-0.05675127
-95.40466,-0.05715071
-95.39941,-0.05692758
-95.39811,-0.05685593
-95.38388,-0.05675639
-95.38152,-0.05679617
-95.3757,-0.05688023
-95.36145,-0.05679281
-95.33649,-0.05684641
-95.33481,-0.05692086
-95.31496,-0.05663119
-95.29737,-0.05679295
-95.28049,-0.05669881
-95.27794,-0.05674131
-95.26479,-0.05679169
-95.25667,-0.05691252
-95.24567,-0.05682091
-95.22864,-0.05692562
-95.22385,-0.05676417
-95.2171,-0.05712113
-95.21339,-0.05675324
-95.2081,-0.05691231
-95.17139,-0.05679771
-95.1635,-0.05689313
-95.15524,-0.05691165
-95.13813,-0.056759
-95.13009,-0.05678919
-95.12419,-0.05668263
-95.11784,-0.05675145
-95.1037,-0.05689751
-95.09243,-0.05678423
-95.08652,-0.05668516
-95.08536,-0.05687011
-95.04517,-0.05671677
-95.02904,-0.05726991
-95.00579,-0.05672934
-94.99744,-0.05676847
-94.97047,-0.05672223
-94.94916,-0.05676948
-94.94628,-0.05688424
-94.94494,-0.05674665
-94.94208,-0.05683054
-94.93522,-0.05740775
-94.92419,-0.05687891
-94.91575,-0.05684813
-94.91508,-0.05685686
-94.87183,-0.05679133
-94.82695,-0.05687746
-94.82645,-0.05680175
-94.82599,-0.05679451
-94.80495,-0.056814
-94.8047,-0.0567143
-94.7935,-0.0569956
-94.79237,-0.05701521
-94.79177,-0.05672384
-94.78921,-0.05677764
-94.74731,-0.05667293
-94.74599,-0.05773329
-94.74029,-0.05678272
-94.7159,-0.05658621
-94.67421,-0.05680297
-94.66625,-0.05684501
-94.66353,-0.05682154
-94.66252,-0.0567416
-94.65828,-0.05674082
-94.65044,-0.05786718
-94.64855,-0.05685361
-94.63988,-0.05685937
-94.6171,-0.05666169
-94.56837,-0.05683964
-94.55376,-0.05656783
-94.52969,-0.05686364
-94.51949,-0.05672987
-94.51459,-0.05679377
-94.49173,-0.0567188
-94.49121,-0.05679824
-94.49116,-0.05671896
-94.48743,-0.05688628
-94.47155,-0.05670346
-94.45883,-0.05793081
-94.45158,-0.05694365
-94.43138,-0.0570272
-94.40934,-0.05678257
-94.3961,-0.05677943
-94.39162,-0.0568298
-94.38832,-0.05675841
-94.36913,-0.05681388
-94.36262,-0.05782295
-94.36056,-0.05701885
-94.36001,-0.05689127
-94.35671,-0.05666872
-94.33049,-0.05685106
-94.3213,-0.05669734
-94.3156,-0.05668736
-94.31434,-0.05680088
-94.27798,-0.05676731
-94.2547,-0.05684961
-94.25063,-0.05699084
-94.24805,-0.05672298
-94.23471,-0.05672124
-94.229,-0.05664985
-94.22778,-0.05668591
-94.21392,-0.05682679
-94.18376,-0.05677254
-94.16888,-0.05688842
-94.16663,-0.05735229
-94.14998,-0.05699859
-94.14251,-0.05688733
-94.09071,-0.05672622
-94.06709,-0.05705325
-94.06037,-0.05681217
-94.03692,-0.05680272
-94.02401,-0.05690981
-94.01828,-0.05675173
-94.01765,-0.05691625
-94.00833,-0.05686685
-94.0006,-0.05673151
-93.98764,-0.05670397
-93.9758,-0.05690489
-93.97301,-0.05669092
-93.96838,-0.05673374
-93.93853,-0.05664607
-93.93112,-0.05697213
-93.90812,-0.05681202
-93.88699,-0.05684988
-93.88595,-0.05676107
-93.87885,-0.0568524
-93.86794,-0.05678953
-93.85718,-0.05682915
-93.85654,-0.05692405
-93.83865,-0.05675972
-93.83368,-0.05677392
-93.83315,-0.05669538
-93.80561,-0.05674671
-93.80108,-0.05695804
-93.76183,-0.05680053
-93.7594,-0.05678864
-93.728,-0.05686643
-93.71282,-0.05662634
-93.70706,-0.05676691
-93.70641,-0.05678285
-93.68832,-0.05681613
-93.68697,-0.05685377
-93.68611,-0.0568384
-93.67983,-0.05686692
-93.67906,-0.05683128
-93.66454,-0.05675947
-93.65462,-0.05677641
-93.644645,-0.056788855
-93.62321,-0.05680352
-93.59733,-0.05664407
-93.58822,-0.05693668
-93.55202,-0.05678236
-93.5514,-0.05672257
-93.54431,-0.05688842
-93.53341,-0.05680056
-93.52008,-0.05669774
-93.503,-0.05688921
-93.45551,-0.05700459
-93.455,-0.05676517
-93.45098,-0.05680258
-93.4273,-0.05688336
-93.3809,-0.05679334
-93.37225,-0.05680906
-93.36922,-0.05692814
-93.36569,-0.05670767
-93.35313,-0.05685306
-93.34685,-0.05666792
-93.34615,-0.05678478
-93.33548,-0.05672811
-93.32299,-0.05683263
-93.32278,-0.05684408
-93.32085,-0.05680332
-93.31195,-0.05684027
-93.30545,-0.05675486
-93.28799,-0.05686145
-93.27367,-0.05687989
-93.24002,-0.05680698
-93.22606,-0.05683634
-93.22422,-0.05670438
-93.21984,-0.05685947
-93.21147,-0.05671395
-93.21104,-0.05694279
-93.19606,-0.0567917
-93.16455,-0.05667338
-93.15809,-0.05686301
-93.14576,-0.05683419
-93.13544,-0.05677591
-93.13246,-0.05677636
-93.12144,-0.05683555
-93.11504,-0.05690648
-93.1134,-0.05696773
-93.06831,-0.05681046
-93.05441,-0.05684648
-93.01879,-0.05680014
-93.00842,-0.05669961
-93.00726,-0.05674596
-93.00452,-0.0567389
-92.9715,-0.05683821
-92.9575,-0.05681355
-92.94916,-0.0568333
-92.93936,-0.05692167
-92.93565,-0.05675676
-92.89806,-0.05681157
-92.89707,-0.05672749
-92.89657,-0.05690721
-92.89037,-0.05686512
-92.86233,-0.05684993
-92.85531,-0.05682418
-92.83866,-0.05674624
-92.83209,-0.05685872
-92.81747,-0.05681221
-92.81628,-0.05680063
-92.81313,-0.0568025
-92.80946,-0.05672638
-92.80706,-0.05677167
-92.80393,-0.05677716
-92.79202,-0.05683707
-92.79093,-0.05679966
-92.7527,-0.05678659
-92.74647,-0.05682298
-92.73816,-0.05686618
-92.71533,-0.05685008
-92.70146,-0.05672596
-92.67845,-0.05670321
-92.66838,-0.05681466
-92.6139,-0.05684019
-92.59183,-0.05680523
-92.59077,-0.05678835
-92.58166,-0.05691246
-92.56955,-0.05685942
-92.55762,-0.05674211
-92.55518,-0.05685734
-92.55332,-0.05671621
-92.54069,-0.05673097
-92.53205,-0.05675745
-92.51115,-0.05676392
-92.5047,-0.0567887
-92.49489,-0.05668099
-92.44382,-0.05670204
-92.44064,-0.05693085
-92.4379,-0.05688839
-92.43472,-0.05687184
-92.42511,-0.05676975
-92.42065,-0.05667796
-92.40437,-0.05670498
-92.40408,-0.05684208
-92.39224,-0.05673392
-92.35885,-0.05675407
-92.31741,-0.05691364
-92.29365,-0.05686437
-92.29109,-0.05668849
-92.27321,-0.05691737
-92.2704,-0.05679972
-92.26554,-0.05685533
-92.26108,-0.05698793
-92.25275,-0.05671708
-92.22422,-0.05691217
-92.21463,-0.05664358
-92.18841,-0.05686475
-92.18498,-0.0566802
-92.18237,-0.05677379
-92.16376,-0.05685285
-92.13023,-0.05670078
-92.1155,-0.05688439
-92.11333,-0.05669517
-92.11213,-0.05671667
-92.10605,-0.05681668
-92.08858,-0.05687035
-92.0821,-0.05679199
-92.08003,-0.05689841
-92.07146,-0.05672821
-92.04939,-0.05677598
-92.03384,-0.05674452
-92.02144,-0.05676585
-92.0099,-0.05682116
-92.00323,-0.05689088
-91.97961,-0.05663789
-91.97092,-0.05672126
-91.9623,-0.05674475
-91.95957,-0.05686875
-91.92193,-0.0567786
-91.90969,-0.05688209
-91.90305,-0.0567832
-91.89935,-0.05702332
-91.87598,-0.05675014
-91.86993,-0.0567941
-91.85638,-0.05675601
-91.83193,-0.05688143
-91.81265,-0.0567739
-91.79988,-0.05677393
-91.79926,-0.05692878
-91.79493,-0.0566688
-91.78762,-0.05684697
-91.76996,-0.05681474
-91.7601,-0.05677997
-91.74866,-0.05667439
-91.74103,-0.05683073
-91.72157,-0.05677661
-91.71941,-0.05679306
-91.71786,-0.05679473
-91.71629,-0.05699993
-91.71274,-0.05679755
-91.69883,-0.05677744
-91.69028,-0.05674805
-91.64241,-0.05667144
-91.62957,-0.05670459
-91.62693,-0.05692428
-91.58829,-0.0568478
-91.58705,-0.05692325
-91.58677,-0.05677066
-91.58434,-0.05674772
-91.5615,-0.0568798
-91.54846,-0.05676556
-91.52282,-0.05681891
-91.51124,-0.05682821
-91.49548,-0.05687089
-91.48882,-0.05670978
-91.46521,-0.0568682
-91.44393,-0.05672733
-91.44298,-0.05692085
-91.44085,-0.05685031
-91.4362,-0.05681864
-91.39787,-0.05676407
-91.3786,-0.05681461
-91.37859,-0.05679886
-91.37236,-0.05687196
-91.3597,-0.05690216
-91.33318,-0.05676105
-91.32811,-0.0568561
-91.32741,-0.05673109
-91.3053,-0.05686184
-91.30241,-0.05685626
-91.28156,-0.05678839
-91.27514,-0.05684781
-91.27122,-0.05685293
-91.26885,-0.05678761
-91.25666,-0.05685667
-91.25061,-0.05678688
-91.23175,-0.05682345
-91.20581,-0.05685668
-91.20372,-0.05677973
-91.17484,-0.05675303
-91.17316,-0.05677243
-91.16607,-0.05689981
-91.157,-0.05670799
-91.12394,-0.05682332
-91.08645,-0.05680542
-91.07275,-0.05689409
-91.05524,-0.05679438
-91.04769,-0.05681366
-91.03414,-0.05683609
-91.02527,-0.05682378
-91.01851,-0.05694327
-91.00404,-0.05680056
-90.99888,-0.05682575
-90.99079,-0.05678238
-90.98879,-0.05673639
-90.97857,-0.05682714
-90.95833,-0.05689174
-90.95229,-0.05684004
-90.94759,-0.05691089
-90.94249,-0.05684115
-90.89029,-0.0568664
-90.88687,-0.05679191
-90.86855,-0.05671935
-90.8653,-0.05685685
-90.86033,-0.05686885
-90.85982,-0.05671814
-90.85924,-0.05682044
-90.84897,-0.05677556
-90.84458,-0.05695182
-90.82195,-0.05676489
-90.81585,-0.05677912
-90.81413,-0.05679759
-90.80874,-0.05686885
-90.79751,-0.05673568
-90.78371,-0.05692831
-90.73895,-0.0567585
-90.72544,-0.05673731
-90.70942,-0.05688748
-90.66239,-0.05676633
-90.6619,-0.05680956
-90.65646,-0.05679958
-90.65284,-0.05680907
-90.61087,-0.05673337
-90.59472,-0.05671849
-90.57767,-0.05675795
-90.57369,-0.05675186
-90.5433,-0.05690449
-90.54211,-0.05695479
-90.53786,-0.05689577
-90.52015,-0.0568137
-90.50787,-0.05679506
-90.50742,-0.05667277
-90.49644,-0.05680249
-90.49622,-0.05693374
-90.49467,-0.05680966
-90.46707,-0.05672644
-90.46317,-0.05672753
-90.46014,-0.05673293
-90.45377,-0.05690038
-90.44372,-0.05680068
-90.43295,-0.05674782
-90.42376,-0.05672263
-90.40279,-0.05689341
-90.38248,-0.05696039
-90.36747,-0.05665351
-90.34978,-0.05677504
-90.34447,-0.05677789
-90.33567,-0.05670949
-90.3354,-0.05691909
-90.3345,-0.05679737
-90.33413,-0.05674477
-90.33286,-0.05679241
-90.3008,-0.05683587
-90.29113,-0.05686
-90.2783,-0.05673861
-90.24728,-0.05688367
-90.21881,-0.0566939
-90.19722,-0.05675952
-90.19614,-0.05671499
-90.17216,-0.05686352
-90.16491,-0.05679547
-90.15539,-0.0567409
-90.14617,-0.05688662
-90.12875,-0.05687378
-90.11075,-0.05671933
-90.09972,-0.05668455
-90.09656,-0.05685455
-90.08118,-0.05667222
-90.0692,-0.05677218
-90.06476,-0.05689152
-90.04539,-0.05681755
-90.01551,-0.05674371
-90.01241,-0.05687457
-90.00726,-0.05689393
-89.9862,-0.05679794
-89.97265,-0.05686447
-89.96785,-0.05679851
-89.96043,-0.05676946
-89.93661,-0.05678133
-89.92246,-0.05679664
-89.92152,-0.05692741
-89.91625,-0.05673912
-89.88947,-0.05675741
-89.8884,-0.05684342
-89.86901,-0.05687565
-89.85397,-0.05670666
-89.84756,-0.05684898
-89.82974,-0.05678748
-89.8101,-0.05680475
-89.802,-0.05672373
-89.80181,-0.05678655
-89.801,-0.05675946
-89.79884,-0.0567344
-89.78801,-0.05677423
-89.78306,-0.05682002
-89.77548,-0.05675653
-89.74471,-0.05678221
-89.73816,-0.05675369
-89.71304,-0.05691677
-89.70699,-0.05684024
-89.6787,-0.05691442
-89.66124,-0.05678751
-89.63287,-0.05672388
-89.63201,-0.05673122
-89.61813,-0.05684017
-89.61282,-0.05677192
-89.59832,-0.05676274
-89.58797,-0.05678389
-89.58702,-0.05674583
-89.58301,-0.05684213
-89.57594,-0.05686238
-89.56325,-0.0568825
-89.54101,-0.05677742
-89.52028,-0.05676403
-89.49697,-0.05679393
-89.4889,-0.05681095
-89.48843,-0.05681894
-89.46527,-0.05681425
-89.43893,-0.05681382
-89.43649,-0.0568094
-89.42197,-0.05685494
-89.4216,-0.05684229
-89.41427,-0.05688303
-89.40663,-0.05677177
-89.38326,-0.05691486
-89.38012,-0.05677193
-89.35813,-0.05681328
-89.35023,-0.05687529
-89.33455,-0.056842
-89.33308,-0.05680586
-89.32642,-0.05668114
-89.32114,-0.0567752
-89.30369,-0.056765
-89.29891,-0.05685681
-89.29124,-0.05682222
-89.27876,-0.05684416
-89.27502,-0.05676025
-89.26559,-0.0568381
-89.26513,-0.05674844
-89.24212,-0.05684972
-89.2328,-0.05691286
-89.18563,-0.05683567
-89.18227,-0.05677842
-89.1729,-0.05668812
-89.1486,-0.05674952
-89.13968,-0.05681174
-89.13349,-0.05685017
-89.106,-0.05683184
-89.10422,-0.05676619
-89.07808,-0.05684175
-89.0284,-0.05694455
-89.02477,-0.0568727
-89.0076,-0.05674612
-89.00393,-0.0568473
-88.98952,-0.05682607
-88.98386,-0.05684135
-88.94768,-0.05684782
-88.94462,-0.05682106
-88.90912,-0.05686026
-88.90511,-0.05677625
-88.891,-0.05680359
-88.87695,-0.05674221
-88.86578,-0.05680066
-88.86391,-0.05694385
-88.86047,-0.05671368
-88.85477,-0.05675681
-88.85352,-0.05693841
-88.83633,-0.05683396
-88.82823,-0.056851
-88.82697,-0.0567594
-88.80801,-0.0569088
-88.79913,-0.0568158
-88.79739,-0.0568428
-88.77995,-0.05686609
-88.77505,-0.05686949
-88.76691,-0.05677166
-88.72989,-0.05686891
-88.72047,-0.05685902
-88.71559,-0.05671816
-88.71207,-0.05681131
-88.69318,-0.05673319
-88.69212,-0.05675044
-88.68854,-0.05679935
-88.67767,-0.05683552
-88.67392,-0.05686075
-88.65775,-0.05682865
-88.63973,-0.05682191
-88.63955,-0.05693911
-88.61117,-0.05677074
-88.60754,-0.05675942
-88.60493,-0.05688724
-88.56464,-0.05683876
-88.55977,-0.05685764
-88.53514,-0.05683074
-88.50108,-0.0569009
-88.49577,-0.05689638
-88.48994,-0.05676086
-88.47722,-0.05676776
-88.47636,-0.05694715
-88.45936,-0.05691184
-88.4269,-0.05674802
-88.41792,-0.05674012
-88.37487,-0.0568078
-88.37415,-0.05678745
-88.37329,-0.05688212
-88.36307,-0.05675494
-88.355,-0.05678613
-88.34393,-0.05677936
-88.34344,-0.05683256
-88.32873,-0.05682382
-88.31944,-0.05686201
-88.31856,-0.05686612
-88.28047,-0.05676485
-88.27982,-0.05683858
-88.26188,-0.056764
-88.26015,-0.05690434
-88.25039,-0.05689867
-88.2375,-0.05686365
-88.23459,-0.05676378
-88.22515,-0.05680194
-88.22418,-0.0568168
-88.21255,-0.05675334
-88.19892,-0.05679027
-88.17153,-0.05681661
-88.14736,-0.0567211
-88.14262,-0.0569202
-88.12895,-0.05688791
-88.0971,-0.05688414
-88.08683,-0.05689697
-88.08484,-0.05689587
-88.08089,-0.05686812
-88.07729,-0.05674885
-88.07505,-0.05678426
-88.01717,-0.056896
-88.01394,-0.05679758
-88.00679,-0.05671338
-87.99109,-0.05678197
-87.97854,-0.05688315
-87.9691,-0.05684945
-87.9615,-0.05681061
-87.95974,-0.05688243
-87.9539,-0.05679002
-87.95187,-0.05668995
-87.94995,-0.05673368
-87.94008,-0.05677816
-87.92381,-0.0567961
-87.86359,-0.0568857
-87.85501,-0.05678092
-87.84274,-0.05679215
-87.83912,-0.05689848
-87.81061,-0.05672437
-87.80297,-0.05676999
-87.79872,-0.05674723
-87.79143,-0.05681635
-87.77747,-0.05694889
-87.77591,-0.05677079
-87.74454,-0.05684241
-87.74061,-0.05669208
-87.69786,-0.05675937
-87.6887,-0.05678929
-87.68774,-0.05690744
-87.67919,-0.05693433
-87.66233,-0.05674232
-87.64822,-0.05664649
-87.64804,-0.05681455
-87.64384,-0.05679556
-87.63988,-0.05677901
-87.62142,-0.0569602
-87.61729,-0.0567779
-87.60605,-0.05678736
-87.57159,-0.05680539
-87.55466,-0.05681866
-87.5529,-0.05689474
-87.53752,-0.05695123
-87.53745,-0.0567522
-87.5251,-0.05680443
-87.52407,-0.05673007
-87.49799,-0.05665212
-87.48131,-0.05689245
-87.4804,-0.05679266
-87.47917,-0.05694959
-87.47122,-0.05669577
-87.42654,-0.0567991
-87.40773,-0.05678901
-87.39975,-0.05675511
-87.38763,-0.05674808
-87.38436,-0.0567385
-87.38413,-0.05673757
-87.36836,-0.05696123
-87.32298,-0.05679744
-87.31496,-0.05677705
-87.31405,-0.05673823
-87.30563,-0.05693681
-87.27705,-0.05684066
-87.26453,-0.05687457
-87.24902,-0.05673641
-87.23041,-0.05674624
-87.22823,-0.05681233
-87.19881,-0.05673014
-87.19575,-0.05683549
-87.19296,-0.05672747
-87.18495,-0.0567376
-87.16177,-0.05672887
-87.15993,-0.05681785
-87.14765,-0.05690965
-87.13149,-0.05677028
-87.11839,-0.0568853
-87.11633,-0.05689948
-87.0983,-0.05676787
-87.07635,-0.05692374
-87.07451,-0.05678815
-87.07193,-0.05684
-87.07008,-0.05674841
-87.06038,-0.05674077
-87.03775,-0.05690767
-87.03078,-0.05674846
-86.99786,-0.05678365
-86.99557,-0.05678361
-86.97836,-0.05678104
-86.97379,-0.05674929
-86.95753,-0.0567829
-86.94357,-0.05688234
-86.91547,-0.05682312
-86.89674,-0.05684219
-86.89219,-0.05686045
-86.86882,-0.05686723
-86.8666,-0.05683958
-86.86485,-0.05689344
-86.86236,-0.05679203
-86.86124,-0.05675778
-86.85825,-0.05677472
-86.83836,-0.05675674
-86.83282,-0.05684544
-86.82777,-0.05684729
-86.82427,-0.05690016
-86.81118,-0.05679638
-86.80153,-0.05679278
-86.7265,-0.05677268
-86.71697,-0.05677062
-86.71226,-0.05679506
-86.68288,-0.05685383
-86.68043,-0.05693578
-86.67639,-0.05680951
-86.67364,-0.0568771
-86.66502,-0.05682294
-86.60357,-0.05688507
-86.59351,-0.0569281
-86.58659,-0.05679323
-86.57692,-0.05689495
-86.57411,-0.05681054
-86.57178,-0.05678419
-86.56306,-0.05677168
-86.54626,-0.05679838
-86.53914,-0.05681576
-86.53664,-0.05679021
-86.53618,-0.05688085
-86.53558,-0.05679213
-86.50336,-0.05682598
-86.48544,-0.05682788
-86.4716,-0.05684426
-86.45387,-0.05677459
-86.44762,-0.05689965
-86.44501,-0.05693001
-86.4303,-0.05684373
-86.42764,-0.05677171
-86.4129,-0.05688614
-86.40311,-0.05677414
-86.39502,-0.05680546
-86.37659,-0.05678481
-86.36289,-0.05687783
-86.34029,-0.05681886
-86.32228,-0.05697826
-86.31635,-0.05675896
-86.30255,-0.05687145
-86.26289,-0.05679228
-86.25393,-0.05678598
-86.22982,-0.05673559
-86.21767,-0.05689464
-86.21513,-0.05679218
-86.20789,-0.05685426
-86.20055,-0.05678277
-86.17819,-0.05684226
-86.17786,-0.05677873
-86.15224,-0.05676608
-86.14545,-0.05686281
-86.14011,-0.05697159
-86.13983,-0.05672733
-86.13721,-0.05690116
-86.13717,-0.05689589
-86.13328,-0.05687851
-86.10616,-0.05693175
-86.09129,-0.05680775
-86.04714,-0.0567309
-86.03252,-0.05687852
-86.01723,-0.05675827
-86.00421,-0.05685943
-85.97501,-0.056845
-85.97051,-0.05672931
-85.96032,-0.05680967
-85.95757,-0.05691667
-85.93017,-0.05667989
-85.91003,-0.05673251
-85.89088,-0.05678206
-85.87455,-0.0567027
-85.8653,-0.05681578
-85.8592,-0.05676137
-85.85426,-0.0568834
-85.84987,-0.0567424
-85.84428,-0.05690886
-85.84351,-0.05691078
-85.83092,-0.05670394
-85.79769,-0.05693457
-85.77962,-0.056892
-85.74335,-0.05675551
-85.69952,-0.05684019
-85.69872,-0.05689071
-85.69453,-0.05684121
-85.69336,-0.05690074
-85.69229,-0.05677521
-85.67782,-0.0569336
-85.67027,-0.05687083
-85.66476,-0.05675624
-85.65598,-0.05684462
-85.65545,-0.05682996
-85.65021,-0.05684343
-85.63671,-0.05674952
-85.63261,-0.05670102
-85.62902,-0.05693534
-85.60918,-0.05672851
-85.60755,-0.05675881
-85.59923,-0.05683681
-85.5664,-0.05678874
-85.55289,-0.05669778
-85.55155,-0.05666647
-85.52988,-0.0568887
-85.50665,-0.05671969
-85.50414,-0.05686999
-85.50321,-0.05686249
-85.50118,-0.05679348
-85.50027,-0.05676611
-85.48409,-0.05673775
-85.47796,-0.05674797
-85.47685,-0.05683194
-85.41418,-0.05671227
-85.4034,-0.05679344
-85.38978,-0.05687425
-85.36957,-0.05682351
-85.36349,-0.05687134
-85.36035,-0.05678599
-85.35654,-0.05687074
-85.34214,-0.05695432
-85.33471,-0.05676913
-85.3084,-0.0568398
-85.29073,-0.05690275
-85.25578,-0.05666363
-85.23391,-0.05673441
-85.21017,-0.0567808
-85.19852,-0.05687751
-85.19732,-0.05672617
-85.19323,-0.05669386
-85.18821,-0.05687337
-85.18302,-0.05683604
-85.13362,-0.05676388
-85.12458,-0.05684331
-85.12141,-0.05687163
-85.11201,-0.05692033
-85.10439,-0.05669488
-85.08927,-0.05680773
-85.08884,-0.05688054
-85.07725,-0.05680569
-85.05997,-0.0567654
-85.05578,-0.05670577
-85.0447,-0.05686865
-85.04432,-0.05689315
-85.04414,-0.05671307
-85.03669,-0.05687275
-85.0247,-0.05680709
-85.00441,-0.05693395
-84.95177,-0.05683477
-84.94778,-0.05685165
-84.9475,-0.05677151
-84.94707,-0.05681567
-84.94431,-0.05682812
-84.92412,-0.05675599
-84.91584,-0.05693315
-84.88506,-0.05691016
-84.87823,-0.05676236
-84.85538,-0.05680774
-84.8546,-0.05677098
-84.84721,-0.05686195
-84.83243,-0.0569194
-84.8126,-0.05675909
-84.80763,-0.05677765
-84.77927,-0.05692256
-84.76821,-0.05682912
-84.75464,-0.05683667
-84.736,-0.05681077
-84.73484,-0.05674445
-84.73421,-0.05691306
-84.72272,-0.05682107
-84.71393,-0.05682246
-84.698,-0.05674304
-84.68053,-0.05685156
-84.67581,-0.05680627
-84.64891,-0.05674134
-84.62213,-0.05693816
-84.61227,-0.05676261
-84.59389,-0.05686394
-84.58626,-0.05690445
-84.58207,-0.05677221
-84.55925,-0.05689548
-84.55347,-0.05672339
-84.53479,-0.05680314
-84.53004,-0.05691833
-84.52044,-0.05672905
-84.51329,-0.05673744
-84.50802,-0.05685796
-84.49136,-0.05688301
-84.44184,-0.05673897
-84.43598,-0.05681548
-84.43156,-0.05688114
-84.43117,-0.05683342
-84.40717,-0.05693687
-84.40099,-0.05679011
-84.40098,-0.05685721
-84.35403,-0.05673609
-84.34327,-0.05685388
-84.33704,-0.05689603
-84.33554,-0.05686538
-84.31618,-0.05687261
-84.30177,-0.05693504
-84.29602,-0.05680049
-84.29094,-0.05670762
-84.29007,-0.05684755
-84.27756,-0.0567109
-84.27536,-0.05688677
-84.26937,-0.05689605
-84.24299,-0.05675026
-84.24294,-0.05685914
-84.23605,-0.05680292
-84.21279,-0.05690631
-84.15838,-0.05671103
-84.15673,-0.05693462
-84.11986,-0.0567717
-84.10699,-0.0567576
-84.10506,-0.05672856
-84.09549,-0.05695875
-84.07634,-0.05674667
-84.06719,-0.05684905
-84.04047,-0.05687965
-84.01914,-0.05679381
-84.0189,-0.05676301
-84.0041,-0.05686434
-83.98714,-0.0567638
-83.98586,-0.05675239
-83.97784,-0.05689681
-83.97634,-0.05699416
-83.96857,-0.05670349
-83.965,-0.05688061
-83.96435,-0.05694897
-83.9526,-0.05682895
-83.94373,-0.0568907
-83.93809,-0.05692093
-83.9354,-0.05674391
-83.91933,-0.0568906
-83.89267,-0.05673528
-83.87688,-0.05675415
-83.84832,-0.05683383
-83.83583,-0.05673321
-83.83389,-0.05676562
-83.83222,-0.05686447
-83.81488,-0.05688015
-83.81112,-0.05695022
-83.79063,-0.05690497
-83.7696,-0.05686608
-83.76323,-0.05677088
-83.7614,-0.05679642
-83.75403,-0.05667286
-83.71468,-0.05682772
-83.70289,-0.05673344
-83.69695,-0.05676583
-83.68208,-0.05686841
-83.68163,-0.05688831
-83.66631,-0.05674205
-83.62823,-0.05678596
-83.62408,-0.05676565
-83.62212,-0.05682849
-83.61565,-0.05703071
-83.59995,-0.0567494
-83.578625,-0.057149855
-83.56781,-0.05672294
-83.53584,-0.05672204
-83.50807,-0.05677553
-83.50076,-0.05688076
-83.49921,-0.05680138
-83.49705,-0.05689856
-83.49638,-0.05685412
-83.48931,-0.05688079
-83.4711,-0.05678328
-83.46423,-0.0566874
-83.4369,-0.05697405
-83.43263,-0.05669145
-83.42804,-0.05672826
-83.426,-0.05684941
-83.42495,-0.05676064
-83.38478,-0.05674271
-83.37724,-0.05676045
-83.36552,-0.056825
-83.35089,-0.05691261
-83.34227,-0.05685378
-83.3234,-0.05685158
-83.32234,-0.0568961
-83.31763,-0.05676762
-83.29802,-0.05673513
-83.27682,-0.05673552
-83.25694,-0.05690253
-83.25672,-0.05694712
-83.25626,-0.05699855
-83.23136,-0.05681109
-83.20621,-0.05683392
-83.18972,-0.05676199
-83.18951,-0.05683528
-83.18298,-0.05690886
-83.17892,-0.05676984
-83.17338,-0.05670614
-83.15692,-0.05660406
-83.15586,-0.0567516
-83.14997,-0.05676308
-83.14053,-0.0568297
-83.07853,-0.0568044
-83.07787,-0.05688506
-83.05605,-0.05685906
-83.03042,-0.05677617
-83.01857,-0.05675183
-83.01148,-0.05679076
-83.00214,-0.05662207
-82.99102,-0.05693057
-82.97793,-0.05684116
-82.97113,-0.05677314
-82.95547,-0.05685274
-82.93087,-0.05682689
-82.92233,-0.05697605
-82.89817,-0.05675831
-82.89606,-0.05699143
-82.87762,-0.05667296
-82.87359,-0.05675154
-82.85278,-0.05684769
-82.83951,-0.05686039
-82.83498,-0.05675254
-82.81781,-0.05694422
-82.81188,-0.05684064
