X,Y
-92.90271,-0.05716594
-92.89573,-0.05681163
-92.88177,-0.05686283
-92.85067,-0.05673143
-92.84755,-0.05676416
-92.84122,-0.05691295
-92.79542,-0.05684179
-92.7948,-0.05688831
-92.78031,-0.05686765
-92.76551,-0.05693271
-92.75526,-0.05674724
-92.74152,-0.05717997
-92.71709,-0.05670245
-92.71326,-0.05673591
-92.70729,-0.05689985
-92.70492,-0.05669446
-92.70104,-0.05687983
-92.68382,-0.05689851
-92.66471,-0.05672278
-92.65502,-0.05682085
-92.62247,-0.05685263
-92.61952,-0.05681463
-92.58863,-0.05688331
-92.58254,-0.05683566
-92.57928,-0.05666668
-92.56351,-0.0569349
-92.52777,-0.05690691
-92.51704,-0.05689906
-92.50681,-0.05689633
-92.5029,-0.05678188
-92.49354,-0.05677765
-92.48812,-0.05692537
-92.44977,-0.05677548
-92.44592,-0.05681979
-92.44006,-0.05671411
-92.43409,-0.05670647
-92.428,-0.05675732
-92.4088,-0.05711651
-92.37737,-0.05688057
-92.3677,-0.05686018
-92.30678,-0.05663464
-92.30183,-0.05682477
-92.3016,-0.05677001
-92.29999,-0.05671752
-92.25786,-0.05680762
-92.24444,-0.05672704
-92.2388,-0.05704721
-92.23213,-0.05682707
-92.22449,-0.05687082
-92.17818,-0.05693465
-92.17049,-0.05685342
-92.16998,-0.05690468
-92.16748,-0.05664713
-92.16734,-0.05671294
-92.14568,-0.05681413
-92.13619,-0.05685718
-92.12565,-0.05691114
-92.11729,-0.05682686
-92.10143,-0.05680497
-92.09721,-0.05694299
-92.09411,-0.05678803
-92.05938,-0.05683304
-92.0293,-0.0567405
-92.00079,-0.05683069
-92.00001,-0.05692917
-91.98247,-0.05675204
-91.9789,-0.05669065
-91.96252,-0.0569042
-91.95634,-0.05690091
-91.93493,-0.05687495
-91.93363,-0.05688952
-91.93057,-0.0569169
-91.90295,-0.05692966
-91.89751,-0.05684948
-91.89651,-0.05669758
-91.89201,-0.05673747
-91.89163,-0.05689492
-91.82991,-0.0568198
-91.78863,-0.05686791
-91.77982,-0.05686053
-91.77068,-0.0568509
-91.76022,-0.05672969
-91.75882,-0.05676665
-91.75168,-0.05692445
-91.74104,-0.05680968
-91.71981,-0.05669097
-91.71867,-0.0568417
-91.70612,-0.05686608
-91.67036,-0.0568236
-91.66984,-0.05680481
-91.66187,-0.05680941
-91.65169,-0.05688892
-91.62843,-0.05677639
-91.62208,-0.05676926
-91.59907,-0.05695908
-91.58128,-0.05684245
-91.5706,-0.05698748
-91.53885,-0.05693283
-91.53773,-0.05690783
-91.51644,-0.05686615
-91.49783,-0.05684709
-91.49184,-0.05677527
-91.48569,-0.05677984
-91.45295,-0.05675277
-91.44705,-0.0568611
-91.38944,-0.0568715
-91.38704,-0.05700448
-91.36101,-0.056882
-91.35903,-0.05683111
-91.35805,-0.0567987
-91.35741,-0.05678404
-91.35438,-0.05692938
-91.34991,-0.05679593
-91.34511,-0.05694029
-91.32998,-0.05693281
-91.32837,-0.05683212
-91.32333,-0.0568279
-91.30442,-0.05684719
-91.28387,-0.05685782
-91.24075,-0.05695915
-91.22767,-0.05679606
-91.21498,-0.05677972
-91.20063,-0.05682622
-91.19785,-0.05685969
-91.19016,-0.05676655
-91.18993,-0.0568147
-91.18916,-0.05683496
-91.17791,-0.05686753
-91.15681,-0.05685438
-91.12729,-0.05683697
-91.11931,-0.05692454
-91.09266,-0.05676827
-91.05904,-0.05686482
-91.05077,-0.05681791
-91.0284,-0.05673994
-91.02399,-0.05696097
-91.00498,-0.05685495
-90.99181,-0.05693166
-90.95671,-0.05675693
-90.95486,-0.05678153
-90.95039,-0.05696299
-90.94579,-0.05676201
-90.93719,-0.05677114
-90.90986,-0.05691139
-90.88124,-0.05690725
-90.86077,-0.05695041
-90.84172,-0.05691513
-90.81783,-0.05688376
-90.8126,-0.05691757
-90.80861,-0.05699232
-90.79942,-0.05682489
-90.79756,-0.05680804
-90.78896,-0.05687981
-90.77045,-0.0568303
-90.75786,-0.05696581
-90.74861,-0.0567633
-90.74842,-0.05681787
-90.72571,-0.0567982
-90.71553,-0.05672515
-90.69761,-0.05672747
-90.68907,-0.05674876
-90.67427,-0.05675609
-90.65795,-0.05678545
-90.63678,-0.05678935
-90.62081,-0.05705608
-90.60289,-0.05684078
-90.59837,-0.05683445
-90.56328,-0.05672438
-90.55499,-0.0567576
-90.55294,-0.05674142
-90.54186,-0.05675595
-90.52562,-0.056818
-90.52176,-0.05684268
-90.510665,-0.05681394
-90.50063,-0.05693223
-90.49312,-0.05689805
-90.4808,-0.056879
-90.47968,-0.05681158
-90.44657,-0.05684145
-90.44579,-0.05688314
-90.39843,-0.05680061
-90.3661,-0.05679352
-90.36321,-0.05695253
-90.31155,-0.05675318
-90.30848,-0.05676668
-90.30083,-0.05671157
-90.29976,-0.05676908
-90.29157,-0.05686123
-90.28665,-0.05673853
-90.28345,-0.0569083
-90.26836,-0.05676316
-90.26232,-0.05687006
-90.25975,-0.05678479
-90.25819,-0.056723
-90.2416,-0.05685981
-90.24139,-0.05713866
-90.21828,-0.05688227
-90.177,-0.05681431
-90.16894,-0.05670554
-90.16299,-0.05692867
-90.16293,-0.05682074
-90.1497,-0.05686954
-90.14662,-0.05674894
-90.13999,-0.05684649
-90.11717,-0.05674709
-90.08045,-0.05690067
-90.0647,-0.05686441
-90.0509,-0.05714874
-90.03645,-0.0567007
-89.998,-0.0567593
-89.99001,-0.05672808
-89.98724,-0.05688627
-89.98663,-0.05665782
-89.97298,-0.05684552
-89.9642,-0.05682636
-89.94385,-0.05684348
-89.92038,-0.05693467
-89.87905,-0.05676945
-89.86929,-0.05695261
-89.83067,-0.05691633
-89.80319,-0.05682987
-89.80232,-0.05682496
-89.79952,-0.0568538
-89.77791,-0.05669291
-89.76826,-0.05687137
-89.75645,-0.05675613
-89.72844,-0.05674577
-89.72022,-0.05666467
-89.71799,-0.05690592
-89.7076,-0.05686939
-89.67384,-0.05688086
-89.66778,-0.05674242
-89.66669,-0.05711535
-89.65981,-0.05697841
-89.6481,-0.0566921
-89.63462,-0.05682307
-89.61521,-0.05683041
-89.61328,-0.05690977
-89.61268,-0.05686234
-89.60817,-0.05679525
-89.60271,-0.05693442
-89.58366,-0.05670061
-89.57375,-0.05678486
-89.57062,-0.05685733
-89.53399,-0.05687055
-89.53352,-0.05692571
-89.51794,-0.0568629
-89.47126,-0.05680481
-89.46823,-0.05687634
-89.45554,-0.05674585
-89.45047,-0.05690596
-89.44218,-0.05690291
-89.43888,-0.05684628
-89.38806,-0.05669744
-89.35055,-0.05680016
-89.31716,-0.05679217
-89.29571,-0.05684102
-89.27049,-0.05704146
-89.26061,-0.05693897
-89.25899,-0.05670597
-89.25728,-0.05686095
-89.25678,-0.05688528
-89.24245,-0.0569927
-89.24142,-0.05686167
-89.21046,-0.05685529
-89.20638,-0.05682734
-89.19901,-0.05680618
-89.1853,-0.0567688
-89.17991,-0.05687463
-89.17219,-0.05687863
-89.1646,-0.05693266
-89.12807,-0.05684937
-89.12546,-0.05680938
-89.0774,-0.0568653
-89.07497,-0.05699446
-89.05358,-0.05686076
-89.04959,-0.05678384
-89.04449,-0.05685715
-89.03084,-0.05697921
-89.03043,-0.05687287
-89.02838,-0.05689083
-89.00592,-0.05673816
-89.00155,-0.05686927
-88.99511,-0.0567737
-88.98008,-0.05691525
-88.97729,-0.056906
-88.96701,-0.05676951
-88.92464,-0.05679261
-88.91526,-0.05691357
-88.90858,-0.05686375
-88.89615,-0.05691003
-88.88878,-0.05682327
-88.87883,-0.05675383
-88.87772,-0.05681572
-88.87412,-0.05688943
-88.86799,-0.05685661
-88.80872,-0.05673864
-88.79014,-0.05677331
-88.78703,-0.05685099
-88.77753,-0.05680838
-88.75295,-0.05676068
-88.73069,-0.05683869
-88.71913,-0.05687825
-88.68036,-0.0567105
-88.66759,-0.05693483
-88.66667,-0.05694671
-88.64792,-0.05684565
-88.63651,-0.05683522
-88.61792,-0.05683798
-88.61678,-0.05691392
-88.60964,-0.05685025
-88.57276,-0.05697928
-88.56407,-0.0568562
-88.55048,-0.05687891
-88.53814,-0.05693153
-88.51357,-0.05673806
-88.50704,-0.05680546
-88.50399,-0.05675466
-88.50375,-0.05685203
-88.49655,-0.05674604
-88.48624,-0.05696591
-88.48599,-0.05671901
-88.46758,-0.05691912
-88.42422,-0.05681962
-88.40792,-0.05689281
-88.40783,-0.05688062
-88.37151,-0.05672488
-88.36639,-0.05679214
-88.35999,-0.0568696
-88.32787,-0.05672796
-88.3166,-0.05685524
-88.31479,-0.05673655
-88.30833,-0.05697276
-88.29436,-0.05683106
-88.28136,-0.05681907
-88.24232,-0.05671345
-88.23877,-0.05681593
-88.23175,-0.05677728
-88.21992,-0.05679397
-88.20877,-0.05676719
-88.17551,-0.0568987
-88.17311,-0.05701545
-88.11852,-0.05668955
-88.11697,-0.05683351
-88.11493,-0.05681966
-88.10434,-0.05671328
-88.09469,-0.05675472
-88.08483,-0.05693923
-88.05878,-0.05679005
-88.05402,-0.05694263
-88.00511,-0.0567943
-87.99501,-0.05668021
-87.99145,-0.05683316
-87.97428,-0.05701491
-87.95744,-0.05674388
-87.95611,-0.05674468
-87.94901,-0.05685341
-87.94806,-0.05694551
-87.94217,-0.05672898
-87.92144,-0.05676653
-87.92109,-0.05694991
-87.86518,-0.05677459
-87.84677,-0.056837
-87.83192,-0.05673104
-87.81924,-0.05683413
-87.81425,-0.05683495
-87.78323,-0.05683137
-87.77486,-0.05684038
-87.76926,-0.05690391
-87.76754,-0.05685307
-87.76485,-0.05684441
-87.74425,-0.05668908
-87.73443,-0.05691135
-87.69106,-0.05681162
-87.68688,-0.0567423
-87.68399,-0.05688448
-87.68153,-0.05673447
-87.63815,-0.05699514
-87.62166,-0.05669686
-87.60863,-0.05685013
-87.60232,-0.05673949
-87.59417,-0.05691944
-87.58693,-0.05685157
-87.57232,-0.056777
-87.56815,-0.05697666
-87.55743,-0.05676949
-87.5191,-0.05679774
-87.46494,-0.05683354
-87.4543,-0.05679186
-87.43229,-0.05701533
-87.42078,-0.05679438
-87.42033,-0.05693326
-87.41017,-0.05677794
-87.40598,-0.05684401
-87.40513,-0.05678698
-87.40276,-0.05674716
-87.38937,-0.05681997
-87.37159,-0.05670542
-87.37012,-0.05693667
-87.36845,-0.05687816
-87.36796,-0.05693882
-87.32522,-0.05684533
-87.28866,-0.05674007
-87.26819,-0.05687514
-87.26557,-0.05675609
-87.26505,-0.05683505
-87.24962,-0.0566966
-87.23225,-0.05685303
-87.22601,-0.05672809
-87.21922,-0.05683312
-87.20672,-0.05693942
-87.17008,-0.05686156
-87.14646,-0.05683477
-87.14109,-0.0568606
-87.13251,-0.05681046
-87.12561,-0.0566844
-87.10777,-0.05684849
-87.10191,-0.05687913
-87.09718,-0.05678754
-87.09042,-0.05683279
-87.05418,-0.05685487
-87.04015,-0.05680867
-87.02706,-0.05690994
-87.01135,-0.05702773
-86.99489,-0.05689108
-86.98968,-0.05677807
-86.97271,-0.05675567
-86.96445,-0.05688015
-86.95119,-0.05696617
-86.9461,-0.05682252
-86.88936,-0.05686421
-86.88325,-0.05665164
-86.86942,-0.05684136
-86.86431,-0.05668075
-86.85723,-0.05681367
-86.8005,-0.05701395
-86.77499,-0.05688047
-86.76818,-0.05672452
-86.76336,-0.05686797
-86.76186,-0.05688364
-86.76044,-0.05664605
-86.75176,-0.05683925
-86.73447,-0.05681972
-86.73105,-0.05693938
-86.72889,-0.05680494
-86.71272,-0.05678729
-86.70438,-0.05685305
-86.68754,-0.05670099
-86.67802,-0.0567772
-86.66291,-0.05694743
-86.65337,-0.05678078
-86.64552,-0.05691076
-86.59406,-0.0568797
-86.59386,-0.05688968
-86.58089,-0.05679452
-86.56678,-0.05674247
-86.5358,-0.05703414
-86.52874,-0.05684935
-86.52244,-0.05666468
-86.5076,-0.05675478
-86.50087,-0.05677124
-86.48396,-0.05693427
-86.47279,-0.0566985
-86.4556,-0.05676091
-86.43719,-0.05675626
-86.43452,-0.05678177
-86.40231,-0.05669343
-86.39277,-0.05681051
-86.3805,-0.0569606
-86.36118,-0.05702754
-86.35667,-0.05688535
-86.3478,-0.05681544
-86.3316,-0.05703766
-86.32259,-0.05672258
-86.30267,-0.05676068
-86.29735,-0.05688079
-86.26878,-0.05680415
-86.25452,-0.05686422
-86.25302,-0.05665524
-86.23116,-0.05690283
-86.19061,-0.05684414
-86.17155,-0.0569311
-86.17142,-0.05684007
-86.16419,-0.05674184
-86.16265,-0.05674975
-86.15965,-0.05672571
-86.15933,-0.05678054
-86.15798,-0.05689774
-86.15126,-0.05690048
-86.14515,-0.05679277
-86.12198,-0.05685705
-86.0923,-0.05665703
-86.08591,-0.05685239
-86.04429,-0.05668526
-86.04375,-0.05678974
-86.0427,-0.05676712
-86.01791,-0.05678908
-85.99897,-0.05683564
-85.99439,-0.05700243
-85.97115,-0.05696664
-85.96712,-0.05681087
-85.95192,-0.05691608
-85.94967,-0.05683552
-85.93766,-0.05690667
-85.91526,-0.05697818
-85.90975,-0.05667933
-85.88587,-0.05673055
-85.87562,-0.05687683
-85.86903,-0.05688997
-85.80182,-0.05676818
-85.78953,-0.05700866
-85.77195,-0.05673513
-85.76815,-0.05675926
-85.7465,-0.05689397
-85.74302,-0.05682592
-85.74202,-0.0568052
-85.7083,-0.05691777
-85.6924,-0.05680871
-85.68472,-0.05675307
-85.68187,-0.05687499
-85.64994,-0.05684465
-85.63163,-0.05671384
-85.61182,-0.0568402
-85.61037,-0.05680785
-85.60879,-0.05675516
-85.60442,-0.05680669
-85.60322,-0.05695997
-85.59059,-0.05672442
-85.57631,-0.05681122
-85.56704,-0.05686436
-85.56453,-0.0567391
-85.54321,-0.05692527
-85.50846,-0.05684011
-85.49686,-0.05673788
-85.4588,-0.05682018
-85.45198,-0.05688377
-85.44678,-0.05682186
-85.43658,-0.05699822
-85.43568,-0.05695222
-85.43477,-0.05685188
-85.34118,-0.05692237
-85.3397,-0.05684905
-85.33086,-0.05679724
-85.3271,-0.05671185
-85.32628,-0.05680809
-85.32335,-0.05690069
-85.32086,-0.05681698
-85.29895,-0.05684065
-85.29554,-0.05680429
-85.25679,-0.05680212
-85.25676,-0.05685973
-85.25651,-0.05696014
-85.25413,-0.05680946
-85.23408,-0.05669672
-85.23386,-0.05680658
-85.21826,-0.05680009
-85.2085,-0.05670393
-85.19909,-0.05691736
-85.13425,-0.0569999
-85.12078,-0.05683688
-85.11373,-0.05691754
-85.10055,-0.05687201
-85.09046,-0.05677627
-85.07941,-0.0567434
-85.05033,-0.05682689
-85.03686,-0.05679428
-84.97395,-0.05701304
-84.96829,-0.05669968
-84.96819,-0.05674211
-84.94571,-0.05684143
-84.94325,-0.0567208
-84.93579,-0.05692462
-84.90849,-0.05684389
-84.90555,-0.0568709
-84.90456,-0.05682508
-84.89528,-0.05682519
-84.8931,-0.05674321
-84.88313,-0.05674133
-84.8828,-0.05687165
-84.85008,-0.05669713
-84.81532,-0.0568757
-84.81296,-0.05698756
-84.80641,-0.05685183
-84.7878,-0.05669225
-84.78664,-0.05672685
-84.7725,-0.05681421
-84.77222,-0.05681924
-84.76595,-0.05677964
-84.75478,-0.05674654
-84.73199,-0.05693253
-84.73096,-0.05688155
-84.7257,-0.05675609
-84.68749,-0.05695748
-84.68041,-0.05680065
-84.61305,-0.05672628
-84.61047,-0.05669516
-84.60118,-0.05675343
-84.59483,-0.0568201
-84.55889,-0.0568683
-84.55276,-0.05686639
-84.54635,-0.0567034
-84.53425,-0.05682847
-84.53351,-0.05683234
-84.5282,-0.05681116
-84.49518,-0.05684427
-84.49274,-0.05678178
-84.49013,-0.05669202
-84.48193,-0.05668624
-84.47873,-0.05696036
-84.47336,-0.05685332
-84.47162,-0.05684742
-84.42844,-0.05675482
-84.40257,-0.05679646
-84.39256,-0.05681194
-84.38643,-0.05687971
-84.37955,-0.05688605
-84.35843,-0.05686542
-84.33311,-0.05675955
-84.33054,-0.05694938
-84.33033,-0.05672458
-84.26123,-0.05676758
-84.25422,-0.0567999
-84.25417,-0.05669668
-84.24857,-0.05684257
-84.21047,-0.05685282
-84.20829,-0.05676458
-84.20353,-0.05687001
-84.19167,-0.0566902
-84.16844,-0.05674697
-84.15594,-0.05692598
-84.13269,-0.05671184
-84.12708,-0.05695144
-84.12222,-0.05682414
-84.11975,-0.05674761
-84.07252,-0.05686921
-84.06995,-0.05676331
-84.05907,-0.05695724
-84.05461,-0.05693525
-84.04809,-0.05678217
-84.04424,-0.056898
-84.01954,-0.05672922
-84.01927,-0.05664751
-84.01359,-0.05688848
-83.92671,-0.05683589
-83.91656,-0.05679803
-83.90366,-0.05682688
-83.90036,-0.05674409
-83.87254,-0.05689333
-83.86693,-0.05682765
-83.86467,-0.05683386
-83.85831,-0.05681243
-83.85812,-0.05665085
-83.85365,-0.05700472
-83.84333,-0.05690735
-83.84323,-0.05669653
-83.8417,-0.05679642
-83.78822,-0.05679121
-83.7825,-0.0570191
-83.7786,-0.05676119
-83.77831,-0.056789
-83.75743,-0.05688058
-83.72462,-0.05690416
-83.7217,-0.05692352
-83.71711,-0.05696493
-83.70441,-0.05668866
-83.69572,-0.05668671
-83.68027,-0.05678448
-83.67136,-0.05685969
-83.61913,-0.05689074
-83.5565,-0.05689356
-83.5473,-0.05690546
-83.54493,-0.05674653
-83.53982,-0.05698856
-83.53263,-0.05687267
-83.52412,-0.05680962
-83.51721,-0.05690224
-83.50777,-0.05675251
-83.506,-0.05681036
-83.48733,-0.0569234
-83.47548,-0.05689866
-83.44408,-0.0570457
-83.43533,-0.05677885
-83.43253,-0.05684846
-83.42825,-0.05670148
-83.42485,-0.05685913
-83.42308,-0.05672178
-83.41606,-0.05702554
-83.4157,-0.05694355
-83.37373,-0.05682018
-83.36292,-0.05686296
-83.32986,-0.05680825
-83.3111,-0.05695835
-83.30664,-0.05668502
-83.28891,-0.05672293
-83.25987,-0.05678205
-83.25041,-0.05686679
-83.23853,-0.05702924
-83.23002,-0.05699041
-83.22237,-0.0567943
-83.21677,-0.05688672
-83.21397,-0.05685575
-83.19948,-0.05686167
-83.18905,-0.05684634
-83.18542,-0.05696182
-83.17556,-0.05681204
-83.16107,-0.05672759
-83.16076,-0.05678307
-83.11841,-0.05684185
-83.10608,-0.05685693
-83.07597,-0.05694678
-83.05611,-0.05693684
-83.02514,-0.0568279
-83.01932,-0.05685549
-83.01196,-0.05691089
-83.01174,-0.05677191
-82.99189,-0.05673432
-82.95699,-0.0569383
-82.95601,-0.05662831
-82.94513,-0.05678944
-82.93625,-0.05675563
-82.92184,-0.0567918
-82.91314,-0.05681756
-82.9054,-0.05692426
-82.89946,-0.0567473
-82.85754,-0.05687229
-82.84891,-0.05685462
-82.83389,-0.05684373
-82.82763,-0.05694966
-82.82613,-0.05676165
-82.79645,-0.05689111
-82.78368,-0.05689074
-82.73507,-0.05693062
-82.73371,-0.05682021
-82.71681,-0.05668202
-82.67931,-0.05676707
-82.65675,-0.05676605
-82.65482,-0.05677954
-82.65418,-0.05674088
-82.64403,-0.05679011
-82.64152,-0.056729
-82.62701,-0.05690128
-82.62161,-0.05683465
-82.61147,-0.05668133
-82.60796,-0.0568399
-82.60139,-0.05672747
-82.59722,-0.05683276
-82.57801,-0.05681694
-82.57491,-0.05688094
-82.56712,-0.05685689
-82.51427,-0.05678294
-82.50648,-0.05685601
-82.49224,-0.05671751
-82.48731,-0.05689408
-82.4798,-0.05671859
-82.47157,-0.05682633
-82.46746,-0.05668075
-82.4127,-0.05681747
-82.4078,-0.05682715
-82.37982,-0.05695754
-82.36909,-0.05678463
-82.36417,-0.05682354
-82.33733,-0.0568464
-82.33013,-0.05675306
-82.32246,-0.05677212
-82.3205,-0.05683258
-82.31348,-0.05678852
-82.3015,-0.05676762
-82.26254,-0.05676335
-82.24606,-0.05684413
-82.22416,-0.05680053
-82.21766,-0.05684227
-82.18467,-0.05673807
-82.18344,-0.05681362
-82.18011,-0.05674261
-82.16885,-0.05698175
-82.1588,-0.05676551
-82.14056,-0.05692465
-82.13455,-0.05689919
-82.134,-0.05683472
-82.12913,-0.05683953
-82.12801,-0.05667289
-82.10064,-0.0567119
-82.08813,-0.05675745
-82.07807,-0.05685911
-82.07206,-0.05684563
-82.05434,-0.05677987
-81.99461,-0.05680729
-81.98824,-0.0567653
-81.96224,-0.05692596
-81.93981,-0.05670621
-81.92471,-0.05682028
-81.91713,-0.05684666
-81.91673,-0.05676794
-81.90509,-0.05675898
-81.88969,-0.05682798
-81.88879,-0.05676795
-81.88202,-0.05676978
-81.82335,-0.05675637
-81.82156,-0.05678406
-81.81541,-0.05683025
-81.80972,-0.05683421
-81.80235,-0.0568221
-81.79867,-0.0568975
-81.79288,-0.05689961
-81.78989,-0.0569331
-81.77617,-0.05673764
-81.77032,-0.05671533
-81.7503,-0.0569784
-81.74322,-0.05685398
-81.73336,-0.0568535
-81.72078,-0.05688869
-81.70825,-0.05677684
-81.65301,-0.05675821
-81.64706,-0.05689707
-81.6408,-0.05686716
-81.63111,-0.05670222
-81.6245,-0.05676952
-81.60272,-0.05684881
-81.60115,-0.05679397
-81.58042,-0.05679526
-81.56715,-0.05682326
-81.54107,-0.05695888
-81.53648,-0.05663979
-81.49695,-0.05675029
-81.4889,-0.05669159
-81.46597,-0.05682246
-81.45498,-0.05688166
-81.45428,-0.05684798
-81.45087,-0.05682218
-81.41824,-0.05663107
-81.39919,-0.05683664
-81.39037,-0.05684912
-81.3679,-0.05681613
-81.35831,-0.0569882
-81.35526,-0.05683041
-81.32262,-0.05697161
-81.31486,-0.05674342
-81.31169,-0.05682714
-81.30402,-0.05687045
-81.29682,-0.05690433
-81.28405,-0.05683316
-81.27642,-0.05680851
-81.25528,-0.05690262
-81.22893,-0.0568216
-81.21565,-0.0567057
-81.1971,-0.05684288
-81.19299,-0.0568806
-81.17811,-0.05665993
-81.17648,-0.05677094
-81.17022,-0.05703125
-81.16248,-0.05679892
-81.14187,-0.05676591
-81.12859,-0.05699141
-81.12688,-0.05690116
-81.10555,-0.05675189
-81.0839,-0.05692586
-81.07563,-0.05673387
-81.06519,-0.05673653
-81.0591,-0.05668911
-81.04394,-0.05687057
-81.01221,-0.05679088
-80.98212,-0.05690169
-80.97897,-0.05679711
-80.95225,-0.05689032
-80.94595,-0.05673066
-80.89302,-0.05678635
-80.87784,-0.05675668
-80.87185,-0.05686691
-80.84991,-0.05687844
-80.82137,-0.05673983
-80.82014,-0.05688284
-80.81961,-0.05688872
-80.80023,-0.05685395
-80.7998,-0.05679721
-80.78966,-0.05704476
-80.78689,-0.05690796
-80.78118,-0.05686586
-80.77949,-0.05670335
-80.76999,-0.05671948
-80.76454,-0.05675833
-80.737145,-0.056691285
-80.73146,-0.05675253
-80.73145,-0.0568995
-80.73114,-0.05698126
-80.72898,-0.05677655
-80.71397,-0.05684905
-80.70026,-0.05675285
-80.69874,-0.05685652
-80.69038,-0.05681029
-80.67887,-0.05678013
-80.63525,-0.05691053
-80.58231,-0.05692258
-80.57959,-0.05675136
-80.52139,-0.05683919
-80.51218,-0.05687514
-80.50571,-0.05683093
-80.50557,-0.05683569
-80.48849,-0.05690792
-80.47149,-0.05680494
-80.4415,-0.05680577
-80.44102,-0.05671809
-80.44034,-0.05676285
-80.41486,-0.05682772
-80.41119,-0.05695466
-80.39613,-0.0567769
-80.39214,-0.05682379
-80.38406,-0.05684312
-80.38051,-0.05677782
-80.37013,-0.0568197
-80.3556,-0.0568272
-80.34553,-0.05680867
-80.34423,-0.05672171
-80.34196,-0.05686406
-80.34071,-0.05690367
-80.32192,-0.05687186
-80.2925,-0.0570179
-80.27148,-0.05675352
-80.2681,-0.0567834
-80.24129,-0.05687052
-80.22192,-0.05671199
-80.21973,-0.05680209
-80.21468,-0.0568227
-80.18685,-0.05678953
-80.1825,-0.05682228
-80.1787,-0.05693952
-80.14775,-0.05685897
-80.14571,-0.05679944
-80.10786,-0.05681834
-80.1059,-0.05680034
-80.09209,-0.05684585
-80.08068,-0.05678532
-80.06554,-0.05677
-80.03416,-0.05682668
-80.01863,-0.05699902
-79.99991,-0.05682419
-79.9925,-0.056716
-79.99173,-0.05687347
-79.97892,-0.05693857
-79.92679,-0.05676789
-79.89927,-0.0569346
-79.89838,-0.05676798
-79.89548,-0.05682837
-79.88495,-0.05687277
-79.88088,-0.05680175
-79.87054,-0.0567401
-79.86745,-0.05677975
-79.85226,-0.05684248
-79.84032,-0.05682026
-79.82722,-0.05676924
-79.78271,-0.05678615
-79.78027,-0.05698211
-79.77572,-0.05693782
-79.77111,-0.05690655
-79.75597,-0.05678308
-79.7555,-0.05678624
-79.71446,-0.05703178
-79.70804,-0.056854
-79.70777,-0.05678822
-79.6662,-0.05682531
-79.66209,-0.05678453
-79.65513,-0.05674243
-79.63443,-0.0567763
-79.60687,-0.05693731
-79.58283,-0.05680393
-79.57151,-0.05676282
-79.56249,-0.05675299
-79.55245,-0.05693043
-79.54868,-0.05680041
-79.53584,-0.0568412
-79.51259,-0.05678675
-79.49738,-0.05682718
-79.49354,-0.056761
-79.48454,-0.05677901
-79.47183,-0.0569484
-79.43423,-0.05683823
-79.42156,-0.05678653
-79.41285,-0.0568485
-79.41249,-0.05684835
-79.41029,-0.0567022
-79.40865,-0.05693595
-79.37418,-0.05692311
-79.36171,-0.0568538
-79.32201,-0.05676897
-79.27367,-0.05669599
-79.27345,-0.05675847
-79.27121,-0.05676644
-79.26888,-0.05691343
-79.24349,-0.05678042
-79.24256,-0.05687594
-79.22677,-0.05682459
-79.2104,-0.05686228
-79.18657,-0.05675824
-79.17262,-0.05674542
-79.16929,-0.05691891
-79.1592,-0.05672214
-79.15414,-0.05683391
-79.15236,-0.05672969
-79.15149,-0.05678171
-79.11728,-0.05679557
-79.11207,-0.05673191
-79.10157,-0.0568602
-79.09496,-0.0567592
-79.09421,-0.05669576
-79.08076,-0.05681901
-79.06512,-0.0568323
-79.06033,-0.05700924
-79.01868,-0.0568482
-78.99075,-0.05673525
-78.9822,-0.05682949
-78.97747,-0.05677305
-78.97004,-0.05676002
-78.93961,-0.05668028
-78.9209,-0.05666425
-78.9192,-0.05683587
-78.91325,-0.0566673
-78.90902,-0.05683205
-78.89873,-0.05690452
-78.89404,-0.05673674
-78.86564,-0.05677658
-78.85579,-0.05702179
-78.85537,-0.05676511
-78.84907,-0.05683196
-78.81647,-0.05683515
-78.81223,-0.05682231
-78.80187,-0.0566913
-78.79314,-0.05665264
-78.77184,-0.05674267
-78.76634,-0.05691779
-78.76173,-0.05686462
-78.74795,-0.05666243
-78.74407,-0.05673838
-78.6756,-0.05671054
-78.65736,-0.05680728
-78.64896,-0.05668482
-78.62576,-0.05663782
-78.60966,-0.0567029
-78.59643,-0.05686696
-78.5905,-0.05682396
-78.57228,-0.05684241
-78.56422,-0.05692916
-78.56409,-0.05686811
-78.55379,-0.05666456
-78.52161,-0.05673995
-78.50903,-0.05678945
-78.508,-0.05703935
-78.47821,-0.05688277
-78.47633,-0.05680725
-78.45187,-0.05674843
-78.44547,-0.05669118
-78.44344,-0.05699013
-78.43426,-0.05686309
-78.43362,-0.05690148
-78.43237,-0.05680756
-78.43139,-0.05669202
-78.40181,-0.05692136
-78.39368,-0.05683135
-78.38171,-0.05672257
-78.34258,-0.05670812
-78.31294,-0.05672364
-78.30891,-0.05677047
-78.3067,-0.05688467
-78.30437,-0.05680136
-78.27448,-0.05678626
-78.23924,-0.05694399
-78.23433,-0.05675506
-78.22935,-0.05682117
-78.17699,-0.05679988
-78.17299,-0.05675231
-78.1619,-0.0569498
-78.15979,-0.05697037
-78.15752,-0.05677414
-78.15255,-0.05687125
-78.1227,-0.05709292
-78.11552,-0.05674303
-78.11317,-0.05685703
-78.07137,-0.05679135
-78.05582,-0.05673555
-78.02075,-0.05698045
