Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
9.447127, 45.40874, -21.9715, -0.05847669, 105.002, 21.0579
9.477395, 45.45325, -22.01011, -0.05847196, 105.076, 9.925588
9.506297, 45.42994, -22.08752, -0.05845078, 105.2234, 20.74021
9.533573, 45.47737, -22.12631, -0.05843812, 105.2968, 10.95735
9.559693, 45.5169, -22.16582, -0.0584245, 105.3712, 11.60481
9.586151, 45.47432, -22.24507, -0.05840687, 105.5195, 22.878
9.61283, 45.51026, -22.28482, -0.05840436, 105.5934, 11.32494
9.639446, 45.54605, -22.32533, -0.05840382, 105.6684, 11.52841
9.665779, 45.50362, -22.40669, -0.05841209, 105.8182, 23.30211
9.694507, 45.53767, -22.44756, -0.05841872, 105.893, 10.68357
9.720951, 45.50189, -22.5307, -0.05842851, 106.0443, 23.50774
9.746607, 45.53463, -22.573, -0.05843052, 106.1209, 12.26751
9.772602, 45.56451, -22.61511, -0.05843247, 106.1968, 12.02555
9.798833, 45.59426, -22.65807, -0.05843128, 106.2739, 12.11591
9.824483, 45.54377, -22.74459, -0.05842707, 106.4283, 24.83933
9.849553, 45.57183, -22.78816, -0.05842511, 106.5056, 12.74139
9.876864, 45.59589, -22.83265, -0.05842144, 106.5841, 11.8964
9.904665, 45.54584, -22.9224, -0.05841671, 106.7416, 23.47069
9.935209, 45.58076, -22.96767, -0.05841604, 106.8205, 10.72565
9.962474, 45.54153, -23.06004, -0.05841563, 106.9804, 24.38293
9.991136, 45.57143, -23.10714, -0.05841615, 107.0614, 11.76388
10.01754, 45.60772, -23.15419, -0.05841909, 107.142, 12.71758
10.04341, 45.54641, -23.25015, -0.05842576, 107.3051, 26.3391
10.07003, 45.56812, -23.29906, -0.05842904, 107.3876, 12.97246
10.09478, 45.59341, -23.34794, -0.0584338, 107.4697, 13.90648
10.12329, 45.52062, -23.44759, -0.05844083, 107.636, 24.47364
10.1624, 45.46128, -23.54912, -0.05844501, 107.8038, 18.05147
10.19085, 45.536, -23.60084, -0.05844518, 107.8886, 12.57297
10.21912, 45.56557, -23.65257, -0.05844602, 107.9731, 12.60977
10.24532, 45.50413, -23.75592, -0.05813657, 108.1408, 27.07362
10.27132, 45.52285, -23.80894, -0.05812135, 108.226, 13.89968
10.29767, 45.53473, -23.86566, -0.05784261, 108.3166, 14.59376
10.32513, 45.45566, -23.97585, -0.05735875, 108.4919, 27.15302
10.36057, 45.37436, -24.09097, -0.05718675, 108.673, 21.8016
10.38919, 45.4292, -24.14646, -0.05724834, 108.7599, 12.96161
10.4177, 45.44737, -24.20687, -0.05737486, 108.8538, 14.09756
10.44311, 45.37044, -24.3231, -0.05773686, 109.0334, 30.31753
10.46898, 45.37556, -24.38372, -0.05790241, 109.126, 15.40394
10.49602, 45.38248, -24.44447, -0.0580241, 109.2188, 14.7644
10.52177, 45.29244, -24.56625, -0.05810384, 109.4031, 30.88383
10.5483, 45.29942, -24.62723, -0.05806305, 109.4947, 14.92709
10.58603, 45.20375, -24.75223, -0.05788247, 109.6814, 21.43629
10.61275, 45.25757, -24.81575, -0.05777625, 109.7757, 15.32504
